だいあこーとくりーむ	ダイアコートクリーム	ime	名詞
だいあこーとなんこう	ダイアコート軟膏	ime	名詞
だいあすとろふぃーせいこついけいせいしょう	ダイアストロフィー性骨異形成症	ime	名詞
だいあっぷざざい	ダイアップ坐剤	ime	名詞
だいあふた	大アフタ	ime	名詞
だいあもっくす	ダイアモックス	mac	名詞
だいあもっくすまつ	ダイアモックス末	ime	名詞
だいあもんどぶらっくふぁんひんけつ	ダイアモンド・ブラックファン貧血	ime	名詞
だいあらいざーとくていせきそうがた	ダイアライザー特定積層型	ime	名詞
だいいちがた	第1型	ime	名詞
だいいちがたむこたとうしょう	第1型ムコ多糖症	ime	名詞
だいいちき	第1期	ime	名詞
だいいちきこうもんばいどく	第1期肛門梅毒	ime	名詞
だいいちきせいきばいどく	第1期性器梅毒	ime	名詞
だいいちきせんえんぶんべん	第1期遷延分娩	ime	名詞
だいいちきゅう	第１弓	ime	名詞
だいいちきょうつい	第1胸椎	ime	名詞
だいいちけいつい	第1頚椎	ime	名詞
だいいちけいついこっせつ	第一頚椎骨折	ime	名詞
だいいちけつじょうこつ	第一楔状骨	ime	名詞
だいいちさんきょう	第一三共	ime	名詞
だいいちし	第1指	ime	名詞
だいいちし	第1枝	ime	名詞
だいいちし	第1趾	ime	名詞
だいいちしきじゃく	第1色弱	ime	名詞
だいいちしきもう	第1色盲	ime	名詞
だいいちしこつ	第1指骨	ime	名詞
だいいちしゃけい	第一斜経	ime	名詞
だいいちしゅこんちゅうしゅかんせつかいほうせいだっきゅ	第1手根中手関節開放性脱臼骨折	ime	名詞
だいいちしゅこんちゅうしゅかんせつだっきゅうこっせつ	第1手根中手関節脱臼骨折	ime	名詞
だいいちじしょうとつそう	第一次衝突創	mac	名詞
だいいちせんたく	第一選択	mac	名詞
だいいちそくしがいはんしょうきょうせ	第一足指外反症矯正手術	ime	名詞
だいいちだいにさいきゅうしょうこうぐん	第1第2鰓弓症候群	ime	名詞
だいいちちゅうしゅこつ	第1中手骨	ime	名詞
だいいちてんにきょうついびょうてきこっせつ	第1・2胸椎病的骨折	ime	名詞
だいいちど	第1度	ime	名詞
だいいちどかし	第1度仮死	ime	名詞
だいいちどとうしょう	第1度凍傷	ime	名詞
だいいちどねっしょう	第1度熱傷	ime	名詞
だいいちどひやけ	第1度日焼け	ime	名詞
だいいちどふしょく	第1度腐蝕	ime	名詞
だいいちどぼうしつぶろっく	第1度房室ブロック	ime	名詞
だいいちどむげっけい	第1度無月経	ime	名詞
だいいちにきょうつい	第12胸椎	ime	名詞
だいいちにきょうつい	第12胸椎・第1腰椎間	ime	名詞
だいいちにきょうついてんだいいちようついかん	第12胸椎・第1腰椎間	ime	名詞
だいいちにぎょうこいんし	第12凝固因子	ime	名詞
だいいちにのうしんけい	第12脳神経	ime	名詞
だいいちにろっこつ	第12肋骨	ime	名詞
だいいちのうしんけい	第1脳神経	ime	名詞
だいいちゆうどう	第1誘導	ime	名詞
だいいちゆうどう	第I誘導	ime	名詞
だいいちようつい	第1腰椎	ime	名詞
だいいちれつ	第一裂	mac	名詞
だいいちろっこつ	第1肋骨	ime	名詞
だいいっきゅうしょうじょう	第1級症状	mac	名詞
だいいんしん	大陰唇	both	名詞
だいいんしんがん	大陰唇癌	ime	名詞
だいいんしんのうよう	大陰唇膿瘍	ime	名詞
だいうつびょう	大うつ病	mac	名詞
だいうつびょうせいしょうがい	大うつ病性障害	mac	名詞
だいえんきん	大円筋	both	名詞
だいおう	ダイオウ	ime	名詞
だいおうかんぞうとう	大黄甘草湯	ime	名詞
だいおうけい	大横径	both	名詞
だいおうぼたんぴとう	大黄牡丹皮湯	ime	名詞
だいかく	大角	both	名詞
だいかんし	大鉗子	mac	名詞
だいきゅういんし	第IX因子	ime	名詞
