はいし	胚子	mac	名詞
はいしがい	胚子外	mac	名詞
はいしき	胚子期	mac	名詞
はいしこゆう	胚子固有	mac	名詞
はいしっぷすぷれー	ハイシップスプレー	ime	名詞
はいしない	胚子内	mac	名詞
はいしゅ	胚腫	both	名詞
はいしゅっけつ	肺出血	ime	名詞
はいしゅつかんけい	排出管系	mac	名詞
はいしゅつかんたんい	排出管単位	mac	名詞
はいしゅよう	肺腫瘍	both	名詞
はいしゅりゅう	肺腫瘤	ime	名詞
はいしゅりゅういんえい	肺腫瘤陰影	ime	名詞
はいしょうさいぼうがん	肺小細胞癌	both	名詞
はいしょうしまくしょう	肺硝子膜症	ime	名詞
はいしょうよう	肺小葉	mac	名詞
はいしんきんしょう	肺真菌症	both	名詞
はいしんけいそうそんしょう	肺神経叢損傷	ime	名詞
はいしんじゅん	肺浸潤	ime	名詞
はいしんてんはんしゃ	肺伸展反射	mac	名詞
はいしーかりゅう	ハイシー顆粒	ime	名詞
はいじっしつ	肺実質	mac	名詞
はいじっしつがいちょうこう	肺実質外徴候	ime	名詞
はいじゅうけつきゅうちゅうしょう	肺住血吸虫症	ime	名詞
はいじゅんかん	肺循環	mac	名詞
はいじゅんかんしょうがい	肺循環障害	mac	名詞
はいじょうひないがん	肺上皮内癌	ime	名詞
はいじょうみゃく	肺静脈	both	名詞
はいじょうみゃくかんりゅういじょうしょう	肺静脈還流異常症	both	名詞
はいじょうみゃくかんりゅういじょうしょうしゅじゅつ	肺静脈還流異常症手術	ime	名詞
はいじょうみゃくきょうさくしょう	肺静脈狭窄症	ime	名詞
はいじょうみゃくけいせいじゅつ	肺静脈形成術	ime	名詞
はいじょうみゃくけっせんしょう	肺静脈血栓症	ime	名詞
はいじょうみゃくけっせんじょきょじ	肺静脈血栓除去術	ime	名詞
はいじょうみゃくけっせんそくせんしょう	肺静脈血栓塞栓症	ime	名詞
はいじょうみゃくせんてんいじょう	肺静脈先天異常	ime	名詞
はいじょうみゃくそんしょう	肺静脈損傷	ime	名詞
はいじょうみゃくへいそくしょう	肺静脈閉塞症	ime	名詞
はいじょうみゃくりゅう	肺静脈瘤	ime	名詞
はいじょうよう	肺上葉	ime	名詞
はいすい	肺水	mac	名詞
はいすいしゅ	肺水腫	ime	名詞
はいすぽろとりこーしす	肺スポロトリコーシス	ime	名詞
はいせい	肺性	ime	名詞
はいせいこきゅうこんなん	肺性呼吸困難	ime	名詞
はいせいしん	肺性心	both	名詞
はいせいしんしっかん	肺性心疾患	ime	名詞
はいせいじゅく	肺成熟	mac	名詞
はいせいひこうせいこつかんせつしょう	肺性肥厚性骨関節症	ime	名詞
はいせつくう	排泄腔	mac	名詞
はいせつくうがいてん	排泄腔外転	mac	名詞
はいせつくうひだ	排泄腔ヒダ	mac	名詞
はいせつくうまく	排泄腔膜	mac	名詞
はいせつじょ	肺切除	ime	名詞
はいせつじょこういしょう	肺切除後遺症	ime	名詞
