あしぼしがんぐりおん	足母指ガングリオン	win	名詞
あしぼししゅりゅう	足母趾腫瘤	win	名詞
あしぼしつう	足母指痛	win	名詞
あしぼはん	足母斑	win	名詞
あしぼはんさいぼうぼはん	足母斑細胞母斑	win	名詞
あしみずむし	足水虫	win	名詞
あしゃーるちーるしょうこうぐん	アシャール・チール症候群	win	名詞
あしゆび	足指	both	名詞
あしゆび	趾	mac	名詞
あしゆびあくせいこくしょくしゅ	趾悪性黒色腫	win	名詞
あしゆびかんせつこうしゅく	趾関節拘縮	win	名詞
あしゆびそうかあくせいこくしょくしゅ	趾爪下悪性黒色腫	win	名詞
あしょうさん	亜硝酸	win	名詞
あしょうさんあみる	亜硝酸アミル	both	名詞
あしょうさんあみるきゅうにゅうしんおんす	亜硝酸アミル吸入心音図	win	名詞
あしょうさんえん	亜硝酸塩	mac	名詞
あしょうさんなとりうむ	亜硝酸ナトリウム	mac	名詞
あしりっぽうこつかいほうこっせつ	足立方骨開放骨折	win	名詞
あしりっぽうこつこっせつ	足立方骨骨折	win	名詞
あしりっぽうこつはくりこっせつ	足立方骨剥離骨折	win	名詞
あしる	アシル	mac	名詞
あしるか	アシル化	mac	名詞
あしるき	アシル基	mac	名詞
あしるこーえー	アシル-CoA	mac	名詞
あしろべっく	アシロベック	win	名詞
あじあこれら	アジアコレラ	win	名詞
あじあすぴろみせすしょう	アジアスピロミセス症	win	名詞
あじすかうんと	アジスカウント	win	名詞
あじすろまいしん	アジスロマイシン	mac	名詞
あじすろまいしんすいわぶつ	アジスロマイシン水和物	win	名詞
あじそんびょう	アジソン病	both	名詞
あじゅばんと	アジュバント	mac	名詞
あじゅばんとりょうほう	アジュバント療法	mac	名詞
あすくれ	アスクレ	win	名詞
あすげんかりゅう	アスゲン顆粒	win	名詞
あすこるびんさん	アスコルビン酸	both	名詞
あすぜすちっく	アスゼスチック	win	名詞
あすとまとっぷ	アストマトップ	win	名詞
あすとみんしろっぷ	アストミンシロップ	win	名詞
あすとりっくどらいしろっぷ	アストリックドライシロップ	win	名詞
あすとろさいと	アストロサイト	mac	名詞
あすとろさいとーま	アストロサイトーマ	both	名詞
あすぱらぎなーぜ	アスパラギナーゼ	mac	名詞
あすぱらぎん	アスパラギン	mac	名詞
あすぱらぎんぐるこさみんにょうしょう	アスパラギングルコサミン尿症	win	名詞
あすぱらぎんさん	アスパラギン酸	mac	名詞
あすぱるちるぐるこさみんにょうしょう	アスパルチルグルコサミン尿症	win	名詞
あすぴぞんずぽ	アスピゾンズポ	win	名詞
あすぴりん	アスピリン	both	名詞
あすぴりんじんましん	アスピリンじんま疹	win	名詞
あすぴりんぜんそく	アスピリン喘息	both	名詞
あすぴりんだいあるみねーと	アスピリン・ダイアルミネート	win	名詞
あすぴりんちゅうどく	アスピリン中毒	win	名詞
あすぴりんふたいしょう	アスピリン不耐症	win	名詞
あすべすとしょうたい	アスベスト小体	both	名詞
あすべすとはい	アスベスト肺	mac	名詞
あすぺるがーしょうこうぐん	アスペルガー症候群	both	名詞
あすぺるぎるす	アスペルギルス	mac	名詞
あすぺるぎるすこうげん	アスペルギルス抗原	win	名詞
あすぺるぎるすしゅ	アスペルギルス腫	win	名詞
あすぺるぎるすしょう	アスペルギルス症	both	名詞
あすぺるぎるすしょうせいがいじえん	アスペルギルス症性外耳炎	win	名詞
あすぺるぎるすせいはいえん	アスペルギルス性肺炎	win	名詞
あすぺるぎるすぞく	アルペルギルス属	mac	名詞
あすぺるぎろーま	アスペルギローマ	mac	名詞
あすもろーる	アスモロール	win	名詞
あすもろーるぱっぷ	アスモロールパップ	win	名詞
あすわーとしろっぷ	アスワートシロップ	win	名詞
あずきだい	小豆大	mac	名詞
あずとれおなむ	アズトレオナム	mac	名詞
あずのーるなんこう	アズノール軟膏	win	名詞
あずまねっくすついすとへらー	アズマネックスツイストヘラー	win	名詞
あずれん	アズレン	win	名詞
あずれんするほんさんなとりうむすいわぶつ	アズレンスルホン酸ナトリウム水和物	win	名詞
